Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
163.20831298828125,168.21969736612456,162.70816069883412,165.65026467883652,87227800
158.66766357421875,164.63032953066207,158.38326676927218,163.24755201100473,84882400
159.73663330078125,160.0210300948507,155.40193532965264,158.01058942731927,96046400
153.77398681640625,159.20706614015833,153.69552890649263,159.11880660312406,95623200
153.54840087890625,156.70624511583344,152.38136400484169,152.9011344667558,88063200
160.4819793701172,161.34500140614668,155.86286910913438,156.17670074562366,130216800
154.60755920410156,162.9925585964128,154.21528465651994,158.7167001847882,131747600
154.9115753173828,155.17635387935172,150.31208408187865,153.68569876055605,123055300
156.4022674560547,157.6085410477987,153.303262159751,155.09793269514185,88966500
162.8160400390625,163.26715427373458,156.18648942865437,156.58858056796436,108256500
153.74453735351562,160.91346101284063,151.95965391653039,160.68790391798768,130525300
154.47132873535156,156.59275954886184,151.42668182783396,153.22400390708842,116124600
149.3445587158203,153.0472394567593,148.7847453865434,152.1633023773659,131577900
151.75079345703125,153.9409814618481,150.19900690567323,152.74276671948687,115366700
143.8838348388672,152.67400468671187,143.20615431110124,150.75883036017825,142689800
140.01419067382812,143.58918770892123,136.32134136947613,140.22044713133192,182602000
144.4829559326172,145.45528221531998,140.55438668965164,142.00795311338425,113990900
142.9409637451172,144.88561601712348,141.60524980458257,142.95079475797485,86643800
146.57492065429688,147.09545486873625,144.06062380512492,146.2017017887358,78336300
138.30528259277344,144.72848648816108,137.40169851030006,144.22759932213285,109742900
134.89724731445312,139.13027811714653,134.1606406090294,137.3820660685117,136095600
135.1329345703125,138.1873972505803,130.2418708685785,136.60614779257094,137426100
140.55435180664062,140.70166712216994,135.1918495268943,135.32934881682118,117726300
137.85350036621094,139.4347501436659,134.8776102549607,138.2954614249139,104132700
138.0106201171875,139.25792986661668,135.8695424217508,135.95793161918118,92482700
141.21243286132812,141.76243020669472,134.69100793456005,134.93654353419183,90601500
146.9677734375,147.00705253559786,142.66598536012808,142.79366865497497,90978500
146.18203735351562,147.9695433008326,144.2177530085784,146.40794084331958,103718400
146.0543670654297,149.03025660842948,145.04274685421817,147.2231036462002,74286600
148.50973510742188,148.5686612441736,144.23741035730646,145.19008953159607,72348100
142.7838592529297,145.32760433584582,141.88029009172675,144.2767048307591,88570300
143.5302734375,145.91688699135824,142.31241160472894,144.40437947478588,71598400
146.0543670654297,146.33918169758047,141.52669111278408,141.77222665254513,67808200
145.31773376464844,147.19361355440824,144.8266627752909,145.92665699583665,53950200
140.0927734375,145.3079465173713,139.98473718785118,144.45348753415902,69473000
134.68116760253906,138.2463336751748,134.61241045362357,137.7749096051149,91437900
129.52491760253906,132.78562190034356,129.09277263849617,130.49722878533498,122207100
130.3892059326172,131.49903152365633,129.1320649915738,130.75260877313121,84784300
133.0115203857422,134.8874157174927,129.79992595411264,131.89187879778933,91533000
127.7374038696289,130.0257968459268,126.7356146942801,129.72133518143346,108123900
129.2106170654297,130.70347730890373,127.49186832675026,127.747234873443,134520300
133.4436492919922,134.61240084976376,130.93919879539584,131.0374040187389,81000500
132.9329833984375,135.29993525630434,131.51869590671203,132.38297105119662,73409200
135.80079650878906,136.11507419750754,133.2079418850883,134.37669341757493,72433800
139.13027954101562,139.375815112003,137.27403122380292,137.40169953003104,89116800
139.13027954101562,140.92760171899965,138.45259896728206,140.15170092235036,70207900
134.98561096191406,140.85881645152855,134.867758706979,139.5918597520797,67083400
136.74365234375,138.15793948922365,134.2293707457082,135.00527146488074,66242400
134.27850341796875,135.89903230248103,131.38118647998766,134.79903766505709,98964500
136.44903564453125,136.5570719073547,133.23744080535928,133.61064472450096,71051600
139.0320587158203,139.08116882706545,134.4847351652157,135.30974606974897,73353800
140.36778259277344,141.54635041323854,138.56064426897342,138.8258268991265,74064300
143.7365264892578,143.93295194501385,140.72134254203155,140.73115856961377,66253700
144.41419982910156,144.91510200246088,142.41063609457171,142.66598770215515,64547800
142.28292846679688,144.02132426836204,141.2123971200697,143.0686451840122,63141600
143.25523376464844,145.7989779664963,142.4597011366518,143.15701356941278,77588800
142.8918914794922,143.8347397140172,139.5820616716197,140.43653568039218,71185600
145.81866455078125,146.29008864591398,140.69188068401962,141.50706056941064,78140700
147.48828125,148.1659617146879,145.55346006304742,147.1052464203459,76259900
144.44366455078125,148.86330457327466,144.08026173602485,148.0481247263253,81420900
148.30348205566406,148.52937058051154,144.286523787425,145.27848208027842,82982400
150.3070526123047,150.9749171763546,147.6847344414976,148.42134117440867,64823400
152.57577514648438,152.79184759877373,149.22666712229798,151.74094840024839,65086600
151.33831787109375,153.48921211142616,150.67046823670387,152.61510598035494,66675400
150.2186737060547,152.27134767920083,149.5606401112027,151.25974222884446,53623900
148.8927459716797,150.35612808602866,148.10702930699426,149.5409483577187,55138700
153.99009704589844,154.52046232301393,149.44278802073802,149.85528602165928,78620700
154.5400848388672,154.82489948966665,151.65258430440582,154.17668202554245,81378700
159.60794067382812,160.70795024668809,156.6516977293032,158.3606307359644,101786900
158.62579345703125,160.66865118760447,158.01687004208316,158.1347223194791,67829400
157.15257263183594,159.50972297268584,156.77936877558471,157.24097682201486,59907000
163.1632843017578,163.61506130985597,157.8793546055034,157.96774380452692,82507500
162.8489990234375,164.20436008201335,161.49363796486168,163.0454244700845,55474100
162.622802734375,163.1145559751719,160.31155649978248,160.51809946404907,56697000
162.15072631835938,165.04223808745311,161.49177870542815,163.62598619996888,60276900
162.19989013671875,163.08505499075815,160.55743608300256,161.31474028979756,63135500
166.44862365722656,166.54696529007254,164.14720734331007,164.91434111224348,70170500
165.7110137939453,168.1697800173322,165.41595884571527,167.25511117853088,57149200
169.26145935058594,169.33029699566112,166.60598003496278,167.01906593388134,68039400
170.33346557617188,170.53016384292243,168.52381751068145,168.6910117877752,54091700
170.17611694335938,170.84490912166515,168.82871793209483,169.93024033504878,56377100
171.67105102539062,173.24465231523857,169.72371248841205,169.9204107737534,79542000
171.2776336669922,172.01526346746522,170.26462327491188,170.8842371095866,62290100
168.6910400390625,170.8744256820194,168.48449706975865,170.1761294599256,70346300
164.80616760253906,167.05839055907853,164.38325206492678,166.89119627908354,69026800
164.47178649902344,165.92738691269662,163.90135093265715,164.32426652803133,54147100
164.76683044433594,165.33726597260625,163.50794341888323,164.56030249873976,53841500
167.22561645507812,167.3338027751895,165.57333266477946,165.99623327523008,51218200
160.9213104248047,168.228770692368,160.86230244265508,167.75669182805456,78961000
158.71826171875,160.2131805859094,157.18399419307175,158.49204445005722,73314000
156.2890167236328,159.87880933569366,155.118641623387,159.45590875707995,77906200
154.62686157226562,157.9314433381074,154.54817926746995,157.66589243531146,87991100
155.3546905517578,155.8070951296429,152.11894582091065,154.05645479166745,74229900
153.24014282226562,157.71510032446895,152.41400097767612,157.11516076913463,76957800
151.98126220703125,154.49903651153815,151.15512032719968,153.88926726791752,73714800
153.38763427734375,154.08591527864792,151.07638869361597,152.26643780434924,87449600
151.91241455078125,153.78107082360773,150.1617592438652,152.08943851032333,84923800
154.7744140625,155.21700399593914,152.19763181879884,152.9057577037595,68028800
160.73448181152344,161.55079411768534,156.67260962248582,156.95781994289408,104956000
151.30264282226562,157.89213365235918,150.84039354694787,157.26269006575274,122656600
152.7484130859375,154.5088983666351,151.07645480780434,152.23698543372632,87965400
149.8568878173828,152.6795618131171,148.88322594006283,152.09928154477043,90481100
148.2144012451172,148.85368936524756,145.92282969048466,148.71599907903905,162278800
151.9320831298828,152.01076545240036,146.64082825286496,146.8473562182448,81474200
154.31214904785156,155.47269441025097,150.5551623818667,150.86987662798256,107689800
151.18463134765625,156.12183853779936,151.06661536137307,154.74492033364538,101696800
150.22076416015625,151.92222593073575,148.42094575247768,149.86670127656183,86652500
147.94886779785156,148.97172290795524,146.10971554201328,148.69634230303134,96029900
148.2832489013672,151.2337677983502,147.17188198122673,147.1915563091989,93339400
149.2569580078125,152.16814418194363,147.47681344155066,150.22080529252614,84442700
147.36859130859375,148.15539940831013,142.45105944426174,145.20488028971093,146691400
140.13002014160156,144.30009364647282,138.35970520995244,143.69032433945154,128138200
135.92059326171875,140.739784043771,135.72389496609006,138.9497950371784,124925300
140.10047912597656,140.71026327900083,135.4189942166646,135.93042173003832,114311700
143.69029235839844,143.80830832520158,141.88062916042142,142.6379332973476,87830100
143.9853515625,144.94919877755754,140.65126498965273,141.6937945288243,79471000
143.03134155273438,145.1065408456924,142.8248135939426,143.40507882099124,68402200
137.7794189453125,140.73978304959337,137.1499753994762,140.18900681575843,85925600
138.10397338867188,139.5497290653031,136.28449546728626,138.10397338867188,74899000
136.6876983642578,139.0186184488053,135.94023899526678,137.59252233949377,77033700
136.0582733154297,138.04496046792565,135.88124936484056,136.8352517842159,70433700
140.63157653808594,141.2216713360496,132.15374170783133,132.76352584164425,113224000
136.09762573242188,142.1363546632189,135.9107571080086,141.92981170804703,88598000
140.06117248535156,140.54308109407378,137.9564690521345,138.74327729972723,85250900
141.3790740966797,144.2804155723702,138.2908639653918,143.09038098743915,99136600
141.48724365234375,142.55926212019432,139.16616774549112,139.35303637893844,61758300
141.0249481201172,143.48371352775374,140.29714815689607,140.66105564206316,64522000
144.84100341796875,145.41143897685419,140.29719327846567,140.51356590449524,86548600
146.9850616455078,147.75219561004096,143.59196680128503,144.7623420825169,75981900
149.8273468017578,149.97488175167828,146.89650221681083,147.61445761698823,74732300
146.88673400878906,149.4831911382376,145.59832760509838,148.47018042152496,88194300
142.41172790527344,146.59163005196794,141.75278042653088,145.62779799425218,109180200
153.17132568359375,154.9022919241191,145.38195509054958,145.75567739955667,164762400
150.8108673095703,151.6960320711127,149.41429002672785,150.63384336153183,97943200
148.1652374267578,152.8860712842191,146.6703184608035,152.52217870801033,80379300
142.63792419433594,149.66015890619101,142.60842020451807,146.4932672707352,93604600
136.58938598632812,140.44472962212055,136.4615253404881,139.7169294177421,97918500
136.3234100341797,140.54964571240953,132.38285778027205,139.97826383175124,140814800
136.8553466796875,137.08192417351185,133.65364870551915,135.07224959765693,83374600
137.42672729492188,139.32803609159419,135.44660566800263,138.32320632796907,89908500
132.8655548095703,136.49087039963513,132.58971737719733,136.44161049413725,74917800
144.68722534179688,144.68722534179688,137.42676248525757,139.14090816003963,118854000
147.4751434326172,147.78053378231226,142.22435652176193,143.65281852957958,93979700
146.07623291015625,148.04650852538037,145.238859760882,146.75598040253018,73374100
147.81011962890625,151.3073630256227,146.3521193934581,149.95772858664796,89868300
146.57864379882812,147.64259440598903,145.1009371275507,146.91360206864496,64218300
148.47999572753906,149.22869517163417,143.9779079987764,144.25374542723313,80389400
